C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_09_431.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_09_431.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_09_431.jpg, 0.0571173, 0.0720274, 0, 29.83826
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_09_533.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_09_533.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_09_533.jpg, 0.3122121, 0, 0, 29.45851
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_09_638.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_09_638.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_09_638.jpg, 0, 0, 0, 29.16215
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_09_741.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_09_741.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_09_741.jpg, 0, 0, 0, 28.8661
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_09_843.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_09_843.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_09_843.jpg, 0.0491997, 0, 0, 28.57554
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_09_945.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_09_945.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_09_945.jpg, 0.2677344, 0, 0, 28.19584
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_10_045.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_10_045.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_10_045.jpg, 0, 0, 0, 27.91145
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_10_151.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_10_151.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_10_151.jpg, 0, 0, 0, 27.57307
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_10_257.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_10_257.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_10_257.jpg, 0.3179595, 0, 0, 27.24078
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_10_360.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_10_360.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_10_360.jpg, 0.03766468, 0, 0, 26.96692
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_10_465.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_10_465.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_10_465.jpg, 0, 0, 0, 26.69323
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_10_572.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_10_572.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_10_572.jpg, 0, 0.3208548, 0, 26.70932
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_10_681.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_10_681.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_10_681.jpg, 0, 0.6494374, 0, 27.04105
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_10_785.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_10_785.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_10_785.jpg, 0, 0.9207568, 0, 27.77353
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_10_889.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_10_889.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_10_889.jpg, 0.2630373, 1, 0, 28.63274
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_10_997.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_10_997.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_10_997.jpg, 0.5377578, 1, 0, 29.46327
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_11_101.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_11_101.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_11_101.jpg, 0.2475987, 1, 0, 30.19507
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_11_211.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_11_211.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_11_211.jpg, 0, 1, 0, 30.18847
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_11_326.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_11_326.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_11_326.jpg, 0, 1, 0, 30.19008
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_11_432.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_11_432.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_11_432.jpg, 0, 1, 0, 30.19015
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_11_542.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_11_542.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_11_542.jpg, 0, 0.7004062, 0, 30.1267
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_11_643.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_11_643.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_11_643.jpg, 0, 0.392632, 0, 30.05291
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_11_748.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_11_748.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_11_748.jpg, 0, 0.09099521, 0, 29.87077
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_11_853.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_11_853.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_11_853.jpg, 0, 0, 0, 29.52324
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_11_956.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_11_956.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_11_956.jpg, 0, 0, 0, 29.22545
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_12_066.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_12_066.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_12_066.jpg, 0, 0, 0, 28.9318
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_12_175.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_12_175.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_12_175.jpg, 0, 0, 0, 28.58356
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_12_277.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_12_277.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_12_277.jpg, 0.3013986, 0, 0, 28.23036
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_12_381.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_12_381.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_12_381.jpg, 0.3932919, 0, 0, 27.74962
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_12_480.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_12_480.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_12_480.jpg, 0.1198835, 0, 0, 27.48008
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_12_583.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_12_583.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_12_583.jpg, 0, 0, 0, 27.19037
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_12_684.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_12_684.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_12_684.jpg, 0, 0, 0, 26.914
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_12_784.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_12_784.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_12_784.jpg, 0, 0, 0, 26.6431
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_12_888.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_12_888.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_12_888.jpg, 0, 0, 0, 26.37556
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_12_997.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_12_997.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_12_997.jpg, 0, 0, 0, 26.05835
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_13_105.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_13_105.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_13_105.jpg, 0, 0, 0, 25.79772
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_13_212.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_13_212.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_13_212.jpg, 0.0621765, 0, 0, 25.48744
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_13_316.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_13_316.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_13_316.jpg, 0.3732807, 0, 0, 25.13402
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_13_417.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_13_417.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_13_417.jpg, 0.07089271, 0, 0, 24.87968
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_13_526.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_13_526.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_13_526.jpg, 0, 0, 0, 24.62688
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_13_632.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_13_632.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_13_632.jpg, 0, 0, 0, 24.33154
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_13_732.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_13_732.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_13_732.jpg, 0.3015309, 0, 0, 24.03954
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_13_841.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_13_841.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_13_841.jpg, 0.5958615, 0, 0, 23.57694
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_13_946.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_13_946.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_13_946.jpg, 0.8952396, 0, 0, 22.95868
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_14_055.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_14_055.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_14_055.jpg, 0.5228868, 0, 0, 22.66388
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_14_155.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_14_155.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_14_155.jpg, 0.2217537, 0, 0, 22.45916
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_14_266.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_14_266.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_14_266.jpg, 0, 0, 0, 22.22309
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_14_366.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_14_366.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_14_366.jpg, 0, 0, 0, 21.93528
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_14_467.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_14_467.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_14_467.jpg, 0, 0, 0, 21.812
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_14_575.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_14_575.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_14_575.jpg, 0, 0, 0, 21.55748
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_14_676.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_14_676.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_14_676.jpg, 0, 0, 0, 21.18358
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_14_780.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_14_780.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_14_780.jpg, 0, 0, 0, 21.14629
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_14_884.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_14_884.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_14_884.jpg, 0.0766317, 0, 0, 20.70308
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_14_995.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_14_995.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_14_995.jpg, 0.4392111, 0, 0, 20.30734
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_15_097.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_15_097.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_15_097.jpg, 0.1320717, 0, 0, 20.40655
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_15_198.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_15_198.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_15_198.jpg, 0, 0, 0, 19.85435
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_15_300.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_15_300.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_15_300.jpg, 0, 0, 0, 20.0074
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_15_401.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_15_401.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_15_401.jpg, 0, 0, 0, 19.42973
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_15_505.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_15_505.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_15_505.jpg, 0.273189, 0, 0, 19.55986
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_15_610.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_15_610.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_15_610.jpg, 0.5718042, 0, 0, 18.82906
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_15_716.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_15_716.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_15_716.jpg, 0.3081242, 0, 0, 18.5357
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_15_817.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_15_817.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_15_817.jpg, 0.02583711, 0, 0, 18.79948
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_15_921.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_15_921.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_15_921.jpg, 0, 0, 0, 18.13302
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_16_030.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_16_030.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_16_030.jpg, 0.2677554, 0, 0, 18.40204
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_16_134.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_16_134.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_16_134.jpg, 0.01612621, 0, 0, 18.18777
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_16_247.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_16_247.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_16_247.jpg, 0, 0, 0, 17.48875
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_16_347.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_16_347.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_16_347.jpg, 0.3016416, 0, 0, 17.77255
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_16_454.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_16_454.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_16_454.jpg, 0.6634811, 0, 0, 17.34459
C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\center_2020_04_04_15_51_16_555.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\left_2020_04_04_15_51_16_555.jpg, C:\Users\DeividasMataciunas\Desktop\Udemy-Self Driving car\Data\IMG\right_2020_04_04_15_51_16_555.jpg, 0.9661683, 0, 0, 16.45395
